Date,Open,High,Low,Close,Adj Close,Volume
2009-04-22,14250.000000,15300.000000,14150.000000,14250.000000,2686.262207,5525500
2009-04-23,14450.000000,14650.000000,14100.000000,14450.000000,2723.964355,1367500
2009-04-24,14000.000000,14500.000000,13700.000000,14000.000000,2639.134033,3547000
2009-04-27,13700.000000,14200.000000,13600.000000,13700.000000,2582.582275,1217000
2009-04-28,14250.000000,14500.000000,13700.000000,14250.000000,2686.262207,3993000
2009-04-29,14800.000000,14950.000000,14250.000000,14800.000000,2789.942383,4550000
2009-04-30,15100.000000,15300.000000,14850.000000,15100.000000,2846.494629,2920000
2009-05-01,15050.000000,15750.000000,14850.000000,15050.000000,2837.069580,2637000
2009-05-04,15850.000000,16400.000000,15400.000000,15850.000000,2987.877441,4774500
2009-05-05,17600.000000,17950.000000,16000.000000,17600.000000,3317.769043,7577000
2009-05-06,17750.000000,18200.000000,17400.000000,17750.000000,3346.045410,3184500
2009-05-07,18450.000000,18500.000000,18050.000000,18450.000000,3478.002930,1990000
2009-05-08,18650.000000,18800.000000,18450.000000,18650.000000,3515.703613,1725500
2009-05-11,18800.000000,19250.000000,18500.000000,18800.000000,3543.980225,2427500
2009-05-12,17950.000000,18400.000000,17400.000000,17950.000000,3515.777344,2494000
2009-05-13,18650.000000,19000.000000,17950.000000,18650.000000,3652.880859,2550500
2009-05-14,17350.000000,18450.000000,17200.000000,17350.000000,3398.258057,2920500
2009-05-15,17000.000000,17950.000000,16250.000000,17000.000000,3329.705078,2192500
2009-05-18,17050.000000,17350.000000,16000.000000,17050.000000,3339.498047,2341500
2009-05-19,18200.000000,18250.000000,17500.000000,18200.000000,3564.742676,1769500
2009-05-20,18250.000000,18600.000000,17900.000000,18250.000000,3574.534912,1537500
2009-05-21,18250.000000,18250.000000,18250.000000,18250.000000,3574.534912,0
2009-05-22,18100.000000,18350.000000,17900.000000,18100.000000,3545.155762,1289500
2009-05-25,18350.000000,18600.000000,18100.000000,18350.000000,3594.122314,674000
